 3.28599e+06 -155966
 3.28602e+06 -155998
 3.28605e+06 -156029
 3.28608e+06 -156058
 3.28611e+06 -156083
 3.28613e+06 -156104
 3.28615e+06 -156120
 3.28616e+06 -156131
 3.28617e+06 -156137
 3.28618e+06 -156138
 3.28618e+06 -156136
 3.28617e+06 -156130
 3.28616e+06 -156123
 3.28616e+06 -156114
 3.28615e+06 -156105
 3.28614e+06 -156096
 3.28613e+06 -156089
 3.28612e+06 -156082
 3.28612e+06 -156075
 3.28611e+06 -156068
 3.2861e+06 -156060
 3.28609e+06 -156050
 3.28608e+06 -156035
 3.28606e+06 -156016
 3.28604e+06 -155989
 3.28601e+06 -155956
 3.28597e+06 -155914
 3.28593e+06 -155865
 3.28588e+06 -155809
 3.28582e+06 -155748
 3.28575e+06 -155682
 3.28569e+06 -155613
 3.28562e+06 -155543
 3.28555e+06 -155474
 3.28548e+06 -155407
 3.28541e+06 -155343
 3.28535e+06 -155284
 3.28529e+06 -155231
 3.28524e+06 -155184
 3.2852e+06 -155146
 3.28517e+06 -155117
 3.28514e+06 -155098
 3.28513e+06 -155090
 3.28513e+06 -155094
 3.28514e+06 -155113
 3.28517e+06 -155147
 3.28521e+06 -155200
 3.28527e+06 -155274
 3.28536e+06 -155372
 3.28547e+06 -155498
 3.28561e+06 -155658
 3.28579e+06 -155857
 3.28601e+06 -156105
 3.28629e+06 -156409
 3.28663e+06 -156779
 3.28703e+06 -157224
 3.28752e+06 -157739
 3.28807e+06 -158298
 3.28864e+06 -158827
 3.28912e+06 -159196
 3.28936e+06 -159268
 3.28926e+06 -159008
 3.28885e+06 -158516
 3.28829e+06 -157935
 3.2877e+06 -157368
 3.28715e+06 -156860
 3.28667e+06 -156422
 3.28627e+06 -156048
 3.28592e+06 -155728
 3.28562e+06 -155448
 3.28536e+06 -155198
 3.28512e+06 -154968
 3.2849e+06 -154750
 3.28468e+06 -154538
 3.28447e+06 -154328
 3.28426e+06 -154117
 3.28405e+06 -153906
 3.28384e+06 -153694
 3.28363e+06 -153484
 3.28342e+06 -153275
 3.28321e+06 -153071
 3.28301e+06 -152873
 3.28281e+06 -152681
 3.28263e+06 -152497
 3.28245e+06 -152322
 3.28227e+06 -152155
 3.28211e+06 -151996
 3.28196e+06 -151847
 3.28181e+06 -151705
 3.28168e+06 -151572
 3.28155e+06 -151447
 3.28142e+06 -151329
 3.28131e+06 -151218
 3.2812e+06 -151115
 3.2811e+06 -151018
 3.28101e+06 -150927
 3.28092e+06 -150843
 3.28084e+06 -150764
 3.28076e+06 -150691
 3.28069e+06 -150624
 3.28063e+06 -150562
 3.28057e+06 -150505
 3.28052e+06 -150452
 3.28047e+06 -150405
 3.28042e+06 -150363
 3.28038e+06 -150325
 3.28035e+06 -150292
 3.28031e+06 -150263
 3.28029e+06 -150240
 3.28027e+06 -150221
 3.28025e+06 -150206
 3.28024e+06 -150197
 3.28023e+06 -150192
 3.28023e+06 -150192
 3.28023e+06 -150197
 3.28024e+06 -150208
 3.28025e+06 -150224
 3.28027e+06 -150245
 3.2803e+06 -150273
 3.28033e+06 -150307
 3.28036e+06 -150347
 3.28041e+06 -150394
 3.28046e+06 -150449
 3.28052e+06 -150512
 3.28058e+06 -150583
 3.28066e+06 -150664
 3.28075e+06 -150755
 3.28084e+06 -150856
 3.28095e+06 -150970
 3.28107e+06 -151098
 3.2812e+06 -151240
 3.28135e+06 -151398
 3.28152e+06 -151574
 3.28171e+06 -151769
 3.28191e+06 -151985
 3.28214e+06 -152224
 3.28239e+06 -152486
 3.28266e+06 -152769
 3.28296e+06 -153071
 3.28327e+06 -153383
 3.28358e+06 -153695
 3.28389e+06 -153987
 3.28416e+06 -154239
 3.28439e+06 -154430
 3.28454e+06 -154551
 3.28463e+06 -154605
 3.28465e+06 -154606
 3.28464e+06 -154577
 3.2846e+06 -154539
 3.28456e+06 -154507
 3.28454e+06 -154492
 3.28453e+06 -154498
 3.28455e+06 -154526
 3.28459e+06 -154572
 3.28464e+06 -154631
 3.2847e+06 -154693
 3.28476e+06 -154749
 3.28481e+06 -154785
 3.28483e+06 -154789
 3.28482e+06 -154749
 3.28475e+06 -154655
 3.28463e+06 -154507
 3.28446e+06 -154308
 3.28424e+06 -154071
 3.28398e+06 -153809
 3.28371e+06 -153536
 3.28344e+06 -153263
 3.28317e+06 -152999
 3.28291e+06 -152749
 3.28267e+06 -152517
 3.28245e+06 -152304
 3.28224e+06 -152112
 3.28206e+06 -151940
 3.2819e+06 -151789
 3.28176e+06 -151660
 3.28164e+06 -151552
 3.28154e+06 -151467
 3.28147e+06 -151406
 3.28142e+06 -151370
 3.2814e+06 -151361
 3.2814e+06 -151382
 3.28144e+06 -151435
 3.28151e+06 -151520
 3.28161e+06 -151635
 3.28174e+06 -151770
 3.28188e+06 -151901
 3.282e+06 -151991
 3.28205e+06 -151993
 3.282e+06 -151878
 3.28182e+06 -151651
 3.28155e+06 -151348
 3.28122e+06 -151015
 3.28089e+06 -150685
 3.28056e+06 -150376
 3.28027e+06 -150094
 3.28e+06 -149841
 3.27976e+06 -149614
 3.27955e+06 -149411
 3.27935e+06 -149229
 3.27918e+06 -149064
 3.27902e+06 -148915
 3.27888e+06 -148779
 3.27875e+06 -148654
 3.27863e+06 -148540
 3.27852e+06 -148434
 3.27842e+06 -148337
 3.27833e+06 -148246
 3.27824e+06 -148162
 3.27816e+06 -148084
 3.27808e+06 -148011
 3.27801e+06 -147942
 3.27795e+06 -147878
 3.27789e+06 -147819
 3.27783e+06 -147763
 3.27777e+06 -147712
 3.27772e+06 -147663
 3.27768e+06 -147619
 3.27764e+06 -147577
 3.2776e+06 -147539
 3.27756e+06 -147505
 3.27753e+06 -147473
 3.2775e+06 -147445
 3.27747e+06 -147421
 3.27745e+06 -147399
 3.27743e+06 -147382
 3.27741e+06 -147367
 3.2774e+06 -147357
 3.27739e+06 -147350
 3.27739e+06 -147347
 3.27738e+06 -147348
 3.27739e+06 -147354
 3.2774e+06 -147365
 3.27741e+06 -147381
 3.27743e+06 -147403
 3.27745e+06 -147431
 3.27749e+06 -147467
 3.27753e+06 -147510
 3.27757e+06 -147563
 3.27763e+06 -147626
 3.2777e+06 -147702
 3.27778e+06 -147792
 3.27788e+06 -147899
 3.278e+06 -148028
 3.27814e+06 -148182
 3.27831e+06 -148367
 3.27851e+06 -148592
 3.27876e+06 -148866
 3.27906e+06 -149202
 3.27944e+06 -149616
 3.2799e+06 -150123
 3.28046e+06 -150729
 3.28112e+06 -151404
 3.28181e+06 -152036
 3.28237e+06 -152409
 3.28254e+06 -152332
 3.28222e+06 -151845
 3.28159e+06 -151176
 3.28089e+06 -150514
 3.28026e+06 -149942
 3.27974e+06 -149476
 3.27932e+06 -149107
 3.27899e+06 -148821
 3.27874e+06 -148604
 3.27856e+06 -148446
 3.27842e+06 -148340
 3.27834e+06 -148279
 3.2783e+06 -148261
 3.27831e+06 -148284
 3.27835e+06 -148346
 3.27843e+06 -148444
 3.27855e+06 -148577
 3.27869e+06 -148737
 3.27887e+06 -148915
 3.27905e+06 -149091
 3.27922e+06 -149240
 3.27934e+06 -149333
 3.2794e+06 -149349
 3.27937e+06 -149279
 3.27926e+06 -149131
 3.27908e+06 -148926
 3.27885e+06 -148686
 3.2786e+06 -148430
 3.27834e+06 -148171
 3.27808e+06 -147920
 3.27784e+06 -147680
 3.2776e+06 -147457
 3.27739e+06 -147253
 3.2772e+06 -147068
 3.27702e+06 -146903
 3.27687e+06 -146758
 3.27673e+06 -146632
 3.27661e+06 -146526
 3.27652e+06 -146438
 3.27644e+06 -146369
 3.27638e+06 -146318
 3.27634e+06 -146285
 3.27631e+06 -146271
 3.27631e+06 -146276
 3.27632e+06 -146301
 3.27636e+06 -146349
 3.27642e+06 -146421
 3.2765e+06 -146520
 3.27662e+06 -146652
 3.27677e+06 -146823
 3.27696e+06 -147042
 3.27721e+06 -147324
 3.27753e+06 -147693
 3.27796e+06 -148186
 3.27853e+06 -148878
 3.27937e+06 -149925
 3.2807e+06 -151747
 3.28329e+06 -156077
 3.29142e+06 -185947
 3.60242e+06 -148268
 3.59948e+06 -147135
 3.59927e+06 -147292
 3.59973e+06 -148017
 3.60076e+06 -149522
 3.60301e+06 -153683
 3.61168e+06 -201367
 5.12855e+06 -143797
 5.12723e+06 -143079
 5.12682e+06 -142779
 5.1266e+06 -142607
 5.12647e+06 -142504
 5.12639e+06 -142447
 5.12635e+06 -142427
 5.12635e+06 -142439
 5.12638e+06 -142481
 5.12643e+06 -142554
 5.12652e+06 -142660
 5.12665e+06 -142805
 5.12681e+06 -142995
 5.12703e+06 -143244
 5.12732e+06 -143564
 5.12768e+06 -143965
 5.12813e+06 -144437
 5.12863e+06 -144914
 5.12907e+06 -145236
 5.12925e+06 -145203
 5.129e+06 -144750
 5.12837e+06 -144026
 5.12757e+06 -143231
 5.12678e+06 -142485
 5.12607e+06 -141826
 5.12545e+06 -141255
 5.12492e+06 -140760
 5.12446e+06 -140328
 5.12405e+06 -139944
 5.12369e+06 -139601
 5.12336e+06 -139290
 5.12306e+06 -139005
 5.12279e+06 -138741
 5.12254e+06 -138496
 5.1223e+06 -138266
 5.12208e+06 -138050
 5.12186e+06 -137844
 5.12166e+06 -137648
 5.12147e+06 -137460
 5.12129e+06 -137280
 5.12111e+06 -137105
 5.12094e+06 -136935
 5.12077e+06 -136769
 5.12061e+06 -136607
 5.12045e+06 -136448
 5.12029e+06 -136292
 5.12013e+06 -136137
 5.11998e+06 -135985
 5.11983e+06 -135834
 5.11968e+06 -135685
 5.11953e+06 -135538
 5.11938e+06 -135392
 5.11924e+06 -135248
 5.1191e+06 -135106
 5.11895e+06 -134965
 5.11881e+06 -134825
 5.11868e+06 -134687
 5.11854e+06 -134551
 5.1184e+06 -134415
 5.11827e+06 -134279
 5.11813e+06 -134144
 5.118e+06 -134009
 5.11786e+06 -133874
 5.11773e+06 -133738
 5.11759e+06 -133603
 5.11745e+06 -133467
 5.11732e+06 -133331
 5.11718e+06 -133196
 5.11705e+06 -133061
 5.11691e+06 -132927
 5.11678e+06 -132794
 5.11665e+06 -132662
 5.11652e+06 -132532
 5.11639e+06 -132403
 5.11626e+06 -132277
 5.11613e+06 -132152
 5.11601e+06 -132029
 5.11589e+06 -131908
 5.11577e+06 -131789
 5.11565e+06 -131673
 5.11553e+06 -131558
 5.11542e+06 -131445
 5.11531e+06 -131334
 5.1152e+06 -131226
 5.11509e+06 -131119
 5.11499e+06 -131014
 5.11488e+06 -130911
 5.11478e+06 -130810
 5.11468e+06 -130711
 5.11458e+06 -130613
 5.11448e+06 -130517
 5.11439e+06 -130424
 5.1143e+06 -130332
 5.11421e+06 -130241
 5.11412e+06 -130153
 5.11403e+06 -130066
 5.11394e+06 -129981
 5.11386e+06 -129897
 5.11377e+06 -129815
 5.11369e+06 -129735
 5.11361e+06 -129656
 5.11354e+06 -129579
 5.11346e+06 -129504
 5.11339e+06 -129430
 5.11331e+06 -129357
 5.11324e+06 -129286
 5.11317e+06 -129217
 5.1131e+06 -129149
 5.11303e+06 -129082
 5.11297e+06 -129017
 5.1129e+06 -128953
 5.11284e+06 -128890
 5.11278e+06 -128829
 5.11272e+06 -128769
 5.11266e+06 -128710
 5.1126e+06 -128653
 5.11254e+06 -128597
 5.11249e+06 -128542
 5.11243e+06 -128488
 5.11238e+06 -128435
 5.11233e+06 -128383
 5.11228e+06 -128332
 5.11223e+06 -128283
 5.11218e+06 -128234
 5.11213e+06 -128186
 5.11208e+06 -128139
 5.11203e+06 -128093
 5.11199e+06 -128048
 5.11194e+06 -128003
 5.1119e+06 -127960
 5.11186e+06 -127917
 5.11181e+06 -127874
 5.11177e+06 -127833
 5.11173e+06 -127791
 5.11169e+06 -127751
 5.11165e+06 -127711
 5.11161e+06 -127671
 5.11157e+06 -127631
 5.11153e+06 -127592
 5.11149e+06 -127553
 5.11145e+06 -127515
 5.11141e+06 -127476
 5.11138e+06 -127438
 5.11134e+06 -127400
 5.1113e+06 -127361
 5.11126e+06 -127323
 5.11122e+06 -127285
 5.11118e+06 -127246
 5.11115e+06 -127208
 5.11111e+06 -127169
 5.11107e+06 -127131
 5.11103e+06 -127092
 5.11099e+06 -127053
 5.11095e+06 -127013
 5.11091e+06 -126974
 5.11087e+06 -126934
 5.11083e+06 -126894
 5.11079e+06 -126854
 5.11075e+06 -126814
 5.11071e+06 -126773
 5.11067e+06 -126733
 5.11063e+06 -126692
 5.11059e+06 -126651
 5.11055e+06 -126611
 5.11051e+06 -126570
 5.11047e+06 -126529
 5.11043e+06 -126488
 5.11039e+06 -126447
 5.11035e+06 -126406
 5.1103e+06 -126366
 5.11026e+06 -126325
 5.11022e+06 -126285
 5.11018e+06 -126244
 5.11014e+06 -126204
 5.1101e+06 -126165
 5.11006e+06 -126125
 5.11002e+06 -126086
 5.10999e+06 -126047
 5.10995e+06 -126008
 5.10991e+06 -125969
 5.10987e+06 -125931
 5.10983e+06 -125894
 5.10979e+06 -125856
 5.10976e+06 -125819
 5.10972e+06 -125782
 5.10968e+06 -125746
 5.10965e+06 -125710
 5.10961e+06 -125674
 5.10958e+06 -125639
 5.10954e+06 -125605
 5.10951e+06 -125570
 5.10947e+06 -125536
 5.10944e+06 -125503
 5.10941e+06 -125470
 5.10937e+06 -125437
 5.10934e+06 -125405
 5.10931e+06 -125373
 5.10928e+06 -125342
 5.10925e+06 -125311
 5.10922e+06 -125281
 5.10918e+06 -125251
 5.10916e+06 -125221
 5.10913e+06 -125192
 5.1091e+06 -125164
 5.10907e+06 -125136
 5.10904e+06 -125108
 5.10901e+06 -125081
 5.10899e+06 -125054
 5.10896e+06 -125028
 5.10893e+06 -125002
 5.10891e+06 -124977
 5.10888e+06 -124952
 5.10886e+06 -124928
 5.10884e+06 -124905
 5.10881e+06 -124882
 5.10879e+06 -124859
 5.10877e+06 -124837
 5.10875e+06 -124816
 5.10872e+06 -124795
 5.1087e+06 -124775
 5.10868e+06 -124756
 5.10867e+06 -124737
 5.10865e+06 -124719
 5.10863e+06 -124702
 5.10861e+06 -124685
 5.1086e+06 -124670
 5.10858e+06 -124655
 5.10857e+06 -124641
 5.10855e+06 -124627
 5.10854e+06 -124615
 5.10853e+06 -124603
 5.10852e+06 -124593
 5.10851e+06 -124583
 5.1085e+06 -124574
 5.10849e+06 -124566
 5.10848e+06 -124560
 5.10848e+06 -124554
 5.10847e+06 -124550
 5.10847e+06 -124546
 5.10846e+06 -124544
 5.10846e+06 -124543
 5.10846e+06 -124543
 5.10846e+06 -124544
 5.10846e+06 -124547
 5.10847e+06 -124551
 5.10847e+06 -124556
 5.10848e+06 -124563
 5.10849e+06 -124571
 5.1085e+06 -124581
 5.10851e+06 -124593
 5.10852e+06 -124606
 5.10853e+06 -124621
 5.10855e+06 -124638
 5.10857e+06 -124657
 5.10859e+06 -124678
 5.10861e+06 -124702
 5.10863e+06 -124728
 5.10866e+06 -124756
 5.10869e+06 -124788
 5.10872e+06 -124823
 5.10876e+06 -124862
 5.1088e+06 -124905
 5.10885e+06 -124952
 5.1089e+06 -125004
 5.10895e+06 -125062
 5.10901e+06 -125126
 5.10908e+06 -125197
 5.10915e+06 -125276
 5.10924e+06 -125365
 5.10933e+06 -125464
 5.10944e+06 -125577
 5.10956e+06 -125705
 5.10969e+06 -125851
 5.10985e+06 -126019
 5.11003e+06 -126214
 5.11024e+06 -126443
 5.11049e+06 -126712
 5.11078e+06 -127032
 5.11113e+06 -127410
 5.11154e+06 -127852
 5.11202e+06 -128345
 5.11253e+06 -128837
 5.11299e+06 -129215
 5.11327e+06 -129341
 5.11324e+06 -129164
 5.11293e+06 -128776
 5.11248e+06 -128318
 5.11202e+06 -127882
 5.11161e+06 -127504
 5.11126e+06 -127189
 5.11097e+06 -126931
 5.11074e+06 -126721
 5.11055e+06 -126549
 5.11039e+06 -126410
 5.11027e+06 -126297
 5.11017e+06 -126207
 5.11009e+06 -126136
 5.11003e+06 -126081
 5.10998e+06 -126042
 5.10995e+06 -126017
 5.10993e+06 -126006
 5.10992e+06 -126007
 5.10993e+06 -126020
 5.10995e+06 -126047
 5.10998e+06 -126086
 5.11003e+06 -126139
 5.11009e+06 -126206
 5.11016e+06 -126287
 5.11025e+06 -126383
 5.11036e+06 -126494
 5.11048e+06 -126620
 5.11061e+06 -126760
 5.11076e+06 -126909
 5.11091e+06 -127064
 5.11106e+06 -127216
 5.11121e+06 -127353
 5.11134e+06 -127461
 5.11143e+06 -127527
 5.11147e+06 -127538
 5.11145e+06 -127488
 5.11137e+06 -127382
 5.11124e+06 -127228
 5.11106e+06 -127042
 5.11087e+06 -126837
 5.11065e+06 -126625
 5.11044e+06 -126416
 5.11023e+06 -126214
 5.11004e+06 -126023
 5.10985e+06 -125845
 5.10968e+06 -125680
 5.10952e+06 -125528
 5.10938e+06 -125388
 5.10924e+06 -125260
 5.10912e+06 -125142
 5.10901e+06 -125034
 5.1089e+06 -124935
 5.10881e+06 -124844
 5.10872e+06 -124761
 5.10864e+06 -124684
 5.10857e+06 -124614
 5.1085e+06 -124550
 5.10844e+06 -124491
 5.10838e+06 -124437
 5.10833e+06 -124389
 5.10829e+06 -124345
 5.10824e+06 -124305
 5.10821e+06 -124270
 5.10817e+06 -124239
 5.10814e+06 -124212
 5.10812e+06 -124189
 5.1081e+06 -124170
 5.10808e+06 -124155
 5.10807e+06 -124145
 5.10806e+06 -124138
 5.10805e+06 -124135
 5.10805e+06 -124137
 5.10806e+06 -124143
 5.10807e+06 -124155
 5.10808e+06 -124171
 5.1081e+06 -124193
 5.10813e+06 -124221
 5.10816e+06 -124256
 5.10819e+06 -124298
 5.10824e+06 -124348
 5.10829e+06 -124407
 5.10836e+06 -124476
 5.10843e+06 -124557
 5.10852e+06 -124652
 5.10862e+06 -124763
 5.10874e+06 -124893
 5.10888e+06 -125044
 5.10905e+06 -125221
 5.10924e+06 -125427
 5.10946e+06 -125666
 5.10972e+06 -125938
 5.11001e+06 -126236
 5.11032e+06 -126544
 5.11062e+06 -126822
 5.11086e+06 -127013
 5.11099e+06 -127064
 5.11097e+06 -126962
 5.11079e+06 -126744
 5.11054e+06 -126468
 5.11025e+06 -126184
 5.10997e+06 -125920
 5.10972e+06 -125688
 5.1095e+06 -125489
 5.10932e+06 -125322
 5.10917e+06 -125184
 5.10904e+06 -125070
 5.10894e+06 -124978
 5.10886e+06 -124905
 5.10879e+06 -124849
 5.10874e+06 -124807
 5.10871e+06 -124778
 5.10869e+06 -124762
 5.10868e+06 -124755
 5.10867e+06 -124758
 5.10868e+06 -124768
 5.10869e+06 -124784
 5.10871e+06 -124805
 5.10874e+06 -124827
 5.10876e+06 -124849
 5.10878e+06 -124867
 5.10879e+06 -124879
 5.1088e+06 -124881
 5.1088e+06 -124870
 5.10878e+06 -124845
 5.10875e+06 -124805
 5.1087e+06 -124750
 5.10864e+06 -124682
 5.10856e+06 -124603
 5.10848e+06 -124515
 5.10839e+06 -124422
 5.10829e+06 -124325
 5.1082e+06 -124227
 5.1081e+06 -124128
 5.108e+06 -124032
 5.1079e+06 -123937
 5.10781e+06 -123845
 5.10772e+06 -123756
 5.10763e+06 -123671
 5.10755e+06 -123588
 5.10747e+06 -123509
 5.10739e+06 -123432
 5.10731e+06 -123358
 5.10724e+06 -123287
 5.10717e+06 -123218
 5.1071e+06 -123151
 5.10704e+06 -123086
 5.10697e+06 -123024
 5.10691e+06 -122963
 5.10685e+06 -122904
 5.10679e+06 -122846
 5.10674e+06 -122790
 5.10668e+06 -122735
 5.10663e+06 -122682
 5.10657e+06 -122630
 5.10652e+06 -122579
 5.10647e+06 -122530
 5.10643e+06 -122482
 5.10638e+06 -122436
 5.10633e+06 -122390
 5.10629e+06 -122346
 5.10624e+06 -122304
 5.1062e+06 -122262
 5.10616e+06 -122222
 5.10612e+06 -122184
 5.10608e+06 -122147
 5.10605e+06 -122111
 5.10601e+06 -122077
 5.10598e+06 -122044
 5.10595e+06 -122013
 5.10592e+06 -121984
 5.10589e+06 -121956
 5.10586e+06 -121930
 5.10584e+06 -121906
 5.10581e+06 -121884
 5.10579e+06 -121863
 5.10577e+06 -121845
 5.10576e+06 -121830
 5.10574e+06 -121817
 5.10573e+06 -121807
 5.10572e+06 -121800
 5.10572e+06 -121796
 5.10571e+06 -121797
 5.10572e+06 -121801
 5.10572e+06 -121810
 5.10574e+06 -121825
 5.10575e+06 -121846
 5.10578e+06 -121874
 5.10581e+06 -121911
 5.10585e+06 -121957
 5.1059e+06 -122015
 5.10597e+06 -122087
 5.10605e+06 -122175
 5.10615e+06 -122284
 5.10627e+06 -122419
 5.10642e+06 -122585
 5.1066e+06 -122791
 5.10683e+06 -123047
 5.10712e+06 -123365
 5.10747e+06 -123755
 5.1079e+06 -124219
 5.10839e+06 -124722
 5.10889e+06 -125160
 5.10925e+06 -125359
 5.10927e+06 -125203
 5.10895e+06 -124764
 5.10842e+06 -124222
 5.10788e+06 -123702
 5.10739e+06 -123251
 5.10697e+06 -122876
 5.10663e+06 -122567
 5.10635e+06 -122312
 5.10612e+06 -122100
 5.10593e+06 -121922
 5.10576e+06 -121772
 5.10562e+06 -121644
 5.1055e+06 -121533
 5.1054e+06 -121437
 5.10531e+06 -121353
 5.10523e+06 -121279
 5.10516e+06 -121212
 5.1051e+06 -121152
 5.10504e+06 -121096
 5.10499e+06 -121044
 5.10494e+06 -120994
 5.10489e+06 -120946
 5.10484e+06 -120899
 5.10479e+06 -120852
 5.10475e+06 -120804
 5.1047e+06 -120756
 5.10465e+06 -120707
 5.1046e+06 -120657
 5.10455e+06 -120605
 5.1045e+06 -120553
 5.10445e+06 -120500
 5.10439e+06 -120446
 5.10434e+06 -120392
 5.10428e+06 -120337
 5.10423e+06 -120283
 5.10417e+06 -120229
 5.10412e+06 -120175
 5.10407e+06 -120122
 5.10401e+06 -120069
 5.10396e+06 -120018
 5.10391e+06 -119967
 5.10386e+06 -119918
 5.10381e+06 -119870
 5.10377e+06 -119823
 5.10372e+06 -119778
 5.10367e+06 -119733
 5.10363e+06 -119691
 5.10359e+06 -119649
 5.10355e+06 -119610
 5.10351e+06 -119572
 5.10347e+06 -119535
 5.10344e+06 -119500
 5.1034e+06 -119467
 5.10337e+06 -119435
 5.10334e+06 -119405
 5.10331e+06 -119377
 5.10328e+06 -119351
 5.10326e+06 -119326
 5.10323e+06 -119304
 5.10321e+06 -119283
 5.10319e+06 -119265
 5.10318e+06 -119248
 5.10316e+06 -119234
 5.10315e+06 -119222
 5.10314e+06 -119212
 5.10313e+06 -119205
 5.10312e+06 -119200
 5.10312e+06 -119197
 5.10312e+06 -119196
 5.10312e+06 -119199
 5.10312e+06 -119204
 5.10313e+06 -119211
 5.10313e+06 -119222
 5.10315e+06 -119235
 5.10316e+06 -119251
 5.10318e+06 -119270
 5.1032e+06 -119293
 5.10322e+06 -119318
 5.10325e+06 -119347
 5.10328e+06 -119380
 5.10332e+06 -119416
 5.10335e+06 -119456
 5.1034e+06 -119500
 5.10344e+06 -119548
 5.10349e+06 -119600
 5.10355e+06 -119656
 5.10361e+06 -119717
 5.10367e+06 -119783
 5.10374e+06 -119854
 5.10381e+06 -119931
 5.10389e+06 -120012
 5.10397e+06 -120100
 5.10407e+06 -120193
 5.10416e+06 -120294
 5.10427e+06 -120401
 5.10438e+06 -120515
 5.10449e+06 -120637
 5.10462e+06 -120767
 5.10475e+06 -120905
 5.1049e+06 -121052
 5.10505e+06 -121208
 5.10521e+06 -121370
 5.10538e+06 -121539
 5.10555e+06 -121710
 5.10572e+06 -121877
 5.10588e+06 -122033
 5.10603e+06 -122167
 5.10615e+06 -122266
 5.10623e+06 -122319
 5.10625e+06 -122317
 5.10622e+06 -122256
 5.10613e+06 -122140
 5.10599e+06 -121979
 5.10581e+06 -121785
 5.1056e+06 -121572
 5.10538e+06 -121349
 5.10516e+06 -121126
 5.10494e+06 -120907
 5.10472e+06 -120695
 5.10451e+06 -120494
 5.10432e+06 -120303
 5.10413e+06 -120123
 5.10396e+06 -119952
 5.10379e+06 -119791
 5.10363e+06 -119640
 5.10349e+06 -119496
 5.10335e+06 -119360
 5.10321e+06 -119232
 5.10309e+06 -119109
 5.10297e+06 -118993
 5.10286e+06 -118882
 5.10275e+06 -118777
 5.10264e+06 -118676
 5.10255e+06 -118580
 5.10245e+06 -118488
 5.10236e+06 -118400
 5.10228e+06 -118316
 5.10219e+06 -118235
 5.10211e+06 -118158
 5.10204e+06 -118084
 5.10197e+06 -118013
 5.1019e+06 -117945
 5.10183e+06 -117880
 5.10177e+06 -117817
 5.10171e+06 -117758
 5.10165e+06 -117701
 5.10159e+06 -117646
 5.10154e+06 -117594
 5.10149e+06 -117544
 5.10144e+06 -117496
 5.10139e+06 -117450
 5.10135e+06 -117406
 5.1013e+06 -117365
 5.10126e+06 -117325
 5.10123e+06 -117288
 5.10119e+06 -117252
 5.10115e+06 -117219
 5.10112e+06 -117187
 5.10109e+06 -117157
 5.10106e+06 -117129
 5.10103e+06 -117103
 5.10101e+06 -117080
 5.10099e+06 -117058
 5.10097e+06 -117039
 5.10095e+06 -117022
 5.10093e+06 -117007
 5.10092e+06 -116995
 5.10091e+06 -116987
 5.1009e+06 -116981
 5.1009e+06 -116979
 5.1009e+06 -116981
 5.1009e+06 -116987
 5.10091e+06 -116997
 5.10092e+06 -117014
 5.10094e+06 -117036
 5.10097e+06 -117064
 5.101e+06 -117101
 5.10104e+06 -117146
 5.10109e+06 -117200
 5.10115e+06 -117266
 5.10122e+06 -117345
 5.10131e+06 -117438
 5.10141e+06 -117548
 5.10153e+06 -117677
 5.10167e+06 -117826
 5.10183e+06 -117997
 5.10201e+06 -118189
 5.10221e+06 -118398
 5.10243e+06 -118614
 5.10264e+06 -118817
 5.10284e+06 -118981
 5.10297e+06 -119072
 5.10301e+06 -119065
 5.10295e+06 -118955
 5.1028e+06 -118761
 5.10257e+06 -118515
 5.10231e+06 -118246
 5.10203e+06 -117977
 5.10177e+06 -117722
 5.10152e+06 -117486
 5.1013e+06 -117272
 5.10109e+06 -117079
 5.10091e+06 -116904
 5.10074e+06 -116747
 5.10059e+06 -116605
 5.10046e+06 -116476
 5.10033e+06 -116358
 5.10022e+06 -116249
 5.10012e+06 -116150
 5.10002e+06 -116058
 5.09993e+06 -115972
 5.09985e+06 -115892
 5.09977e+06 -115817
 5.0997e+06 -115746
 5.09963e+06 -115679
 5.09957e+06 -115616
 5.0995e+06 -115555
 5.09944e+06 -115497
 5.09939e+06 -115440
 5.09933e+06 -115386
 5.09928e+06 -115332
 5.09923e+06 -115280
 5.09917e+06 -115228
 5.09912e+06 -115177
 5.09907e+06 -115125
 5.09902e+06 -115074
 5.09897e+06 -115022
 5.09891e+06 -114969
 5.09886e+06 -114915
 5.09881e+06 -114860
 5.09875e+06 -114804
 5.09869e+06 -114747
 5.09864e+06 -114688
 5.09858e+06 -114628
 5.09852e+06 -114566
 5.09845e+06 -114503
 5.09839e+06 -114439
 5.09833e+06 -114374
 5.09826e+06 -114308
 5.09819e+06 -114240
 5.09813e+06 -114172
 5.09806e+06 -114104
 5.09799e+06 -114035
 5.09792e+06 -113965
 5.09785e+06 -113895
 5.09778e+06 -113825
 5.09771e+06 -113754
 5.09764e+06 -113684
 5.09757e+06 -113613
 5.0975e+06 -113543
 5.09743e+06 -113472
 5.09736e+06 -113402
 5.09729e+06 -113332
 5.09722e+06 -113262
 5.09715e+06 -113192
 5.09708e+06 -113123
 5.09701e+06 -113053
 5.09694e+06 -112985
 5.09687e+06 -112916
 5.0968e+06 -112848
 5.09673e+06 -112780
 5.09667e+06 -112713
 5.0966e+06 -112646
 5.09653e+06 -112580
 5.09647e+06 -112514
 5.0964e+06 -112449
 5.09634e+06 -112385
 5.09627e+06 -112321
 5.09621e+06 -112258
 5.09615e+06 -112196
