 -10.1323 0.425153 -7.34872 164.141 -8461.3
 0.169376 0.1311 0.0244225 7561.92 -21722.6
 -0.0266284 0.376994 -0.205315 9518.31 -22150
 -4.39837 -4.22427 11.9941 49.4783 -4590.19
 -0.213497 1.58404 1.48511 1608.33 -13695.3
 -2.95798 -1.15097 16.6167 69.6116 -6596.25
 6.21867 -7.94355 -1.05483 143.514 -6887.17
 12.0076 -2.6321 15.3781 42.9963 -5230
 8.88826 2.73142 12.1401 165.856 -6828.03
 -2.8578 -2.98326 -5.16274 698.473 -11827.5
 -0.157966 -5.83072 -0.114931 14790.3 -10308.9
 -21.7787 2.69246 -20.2546 1.08912e+06 -3733.05
 3.1379 -3.43135 1.08037 621.601 -10639.8
 -3.27247 4.44507 -2.09403 397.757 -9893.23
 2.74625 -0.0923498 7.99272 165.714 -8083.29
 -3.09013 -2.1369 -1.97575 872.627 -11890.1
 7.08221 -0.819595 8.44218 311837 -8695.78
 -0.258927 -0.137538 -0.0657042 1143.75 -26875.8
 -4.51807 -7.25501 -6.65351 223.97 -9079.36
 -1.03004 0.251556 -14.9465 118.064 -7540.2
 -2.7004 1.25835 -0.451309 1305.29 -13934.5
 -12.5936 10.7368 -5.71292 110.433 -6903.01
 -3.45143 -1.84078 -4.34567 594.321 -11433.5
 8.58204 7.10382 -11.2608 65.2768 -5289.88
 -1.39113 2.87727 -0.634524 911.714 -12896.8
 -2.79502 -1.08321 -16.7953 145.615 -6101.5
 -1.03043 1.09453 -5.10591 522.864 -11141.6
 -0.459913 -1.83156 2.51274 1136.03 -12459
 15.778 1.9297 2.5266 46.0292 -5314.97
 -3.37081 6.27388 -4.55164 548.584 -9896.05
 -3.17094 5.79392 -5.1959 288.57 -9169
 4.62476 -0.304377 -14.8969 91.7261 -5821.74
 1.3745 1.86346 1.17645 1888.16 -16045.2
 -0.327347 0.0155663 17.1189 101.704 -6590.04
 2.56426 11.3212 -2.57205 136.931 -6887.7
 1.59687 -0.0469352 -1.94387 26856.6 -14855.5
 4.93234 9.3631 -1.81666 122.464 -7567.77
 1.04319 1.16353 -3.59505 5187.63 -13415.1
 14.6768 10.0414 3.43015 47.4918 -5252.06
 0.671622 -0.845657 -4.85888 1064.79 -13005.2
 10.8047 6.05942 -4.10884 80.3526 -6373.15
 4.09159 -5.85852 6.05155 272025 -9413.09
 5.90661 6.80146 -16.6238 84.424 -5769.82
 9.16094 2.22751 10.4199 46.4856 -6524.02
 11.4515 -13.5632 4.46118 33.1381 -4641.27
 -0.535172 -0.709044 -2.62296 2920.67 -17243.3
 0.00230069 -0.382159 -0.245803 1771.7 -22733.1
 -8.82957 4.86802 -8.10603 115.31 -7885.26
 -8.13719 3.4244 8.57631 100.603 -6883.06
 -1.06522 -4.99669 -8.21027 261.717 -8359.02
 -9.6013 4.02811 16.723 50.3773 -4748.76
 -0.126222 -0.620659 -2.15014 2467.54 -20389.1
 -2.39231 1.6496 18.1933 356.16 -6951.04
 1.46693 -0.241675 12.0834 66.7517 -6550.37
 -0.697363 -3.50857 5.05229 447.763 -9354.69
 -11.6749 0.270708 -0.546069 169.833 -7056.03
 2.0113 7.97948 -11.2342 90.9696 -6501.56
 -6.74136 2.1026 -14.9777 412074 -5358.56
 0.429163 3.29481 -11.1341 156.199 -8160.8
 15.3315 -8.49081 9.13036 33.3063 -4952.73
 -2.07552 0.836495 4.73228 448.518 -8402.09
 -8.12647 11.1724 2.96641 207.074 -6693.33
 0.0162026 0.130487 0.662349 4640.6 -18885.6
 -9.29902 2.4153 0.901689 191.573 -7998.36
 0.0446786 -2.72505 3.84113 7252.35 -9569.63
 -2.52596 7.8131 8.15382 120.35 -7851.6
 10.3175 9.18879 -0.474923 87.7717 -7389.09
 -0.52314 3.44502 0.986089 1178.03 -12562.3
 0.0611704 0.306458 -0.919245 6144.77 -19231.7
 2.86794 -0.131811 0.705591 1961.03 -14234.2
 -0.491877 -10.2606 -7.11873 132.79 -6723.93
 0.268513 -2.56749 -4.12158 1099.89 -12669.4
 -2.23314 0.265186 -9.9641 673.453 -9349.32
 3.97524 -5.17166 8.23717 131.509 -5814.6
 23.1185 -2.13863 2.13955 1.20629e+06 -4054.46
 -10.2365 8.72469 -7.53794 102.348 -7593.5
 2.91931 6.4438 -12.9959 132.622 -7660.66
 -2.56657 0.0430288 -8.9802 196.802 -10573
 -0.381239 -0.482016 -0.474213 5393.18 -21345.6
 -0.249296 10.459 -9.55573 118.189 -6527.86
 -7.33794 6.53882 -11.1388 126.131 -6272.68
 0.62754 0.0264959 -1.28033 6640.39 -19304.9
 3.20089 -8.04772 -4.02295 173.883 -7733.24
 2.1697 -1.1854 4.31765 493.46 -10829.5
 0.989078 -10.9131 -0.725791 205.179 -6838.76
 1.31345 4.71139 -0.0859963 1032.42 -10660.7
 -4.24579 7.39233 -7.30764 365.266 -9232.44
 -0.405373 7.73671 -2.13485 29436.1 -9563.73
 -0.864595 0.368049 -1.20127 3968.71 -19397.8
 -5.2828 1.83496 16.7208 168.519 -6474.07
 -14.7322 13.4045 -8.15544 308497 -4619.72
 -4.8744 -11.2821 -10.1836 154.13 -6347.59
 8.17572 -16.7476 -0.00979657 57.9696 -4865.25
 1.34206 -4.87815 5.57695 510.713 -8843.75
 -2.98558 1.5954 17.1389 102.537 -6548.82
 -7.04553 0.108691 1.71553 446.843 -9988.24
 -5.70121 -2.04241 18.2573 143.584 -4865.98
 -7.40779 5.49784 4.2329 207.558 -7680.93
 8.94302 -2.75583 7.50306 130.677 -6419.79
 -7.05584 11.5101 3.19748 391.262 -7733.51
 -9.97364 0.459575 -7.27595 252.08 -8389.48
 -0.0711293 0.824087 -0.872613 6783.96 -18628.6
 -0.758174 0.745716 0.42388 3921.19 -17855.5
 -4.33987 -4.14692 11.9128 76.5066 -4577.03
 -0.121319 1.20109 0.961947 3135.39 -15634.6
 -2.93134 -1.04239 16.5576 112.868 -6658.67
 6.08474 -7.81203 -1.05101 222.257 -6870.27
 11.9466 -2.6123 15.3045 73.4389 -5627.04
 8.83249 2.66663 11.9678 281.042 -6906.38
 -2.72941 -2.69758 -4.92926 1204.32 -12213.1
 -0.401548 -7.34774 0.195418 13719.5 -9154.26
 -33.6582 3.95955 -26.0024 1.08796e+06 -2581.73
 2.88239 -3.1638 1.00649 977.873 -10782.9
 -3.0718 4.20019 -2.0592 625.589 -10008.8
 2.67276 -0.117159 7.80855 250.592 -7926.71
 -2.74129 -1.84569 -1.99074 1436.03 -12481.3
 10.1488 -1.42254 14.7356 309689 -6495.64
 -0.278793 -0.394542 0.0259041 1949.22 -28149.7
 -4.40721 -7.09569 -6.58205 344.819 -9079.52
 -1.04849 0.254972 -14.7935 172.312 -7464.73
 -2.16219 1.09625 -0.486131 2499.75 -15443.7
 -12.4625 10.6422 -5.72015 219.339 -6837.57
 -3.11339 -1.79329 -4.20516 933.136 -11836.9
 8.48096 7.05326 -11.1976 100.786 -5282.46
 -1.20582 2.43042 -0.599543 1687.28 -13991.3
 -2.7416 -1.03242 -16.6291 223.062 -6024.96
 -0.949683 0.921299 -4.79386 885.97 -11479.2
 -0.228478 -1.50242 2.21437 1698.96 -12980.4
 15.675 1.92489 2.51508 70.6812 -5228.66
 -3.22642 5.9006 -4.7141 3030.2 -14330.7
 -3.19391 5.82744 -4.84345 2466.24 -13523.8
 4.54363 -0.272229 -14.7776 139.397 -5806.58
 0.967721 1.49497 0.875363 3497.99 -17490.7
 -0.438681 0.044757 17.0217 164.111 -6649.59
 2.54227 11.1416 -2.55611 216.546 -6956.38
 3.13496 -0.136243 -3.40811 23501.7 -11278.9
 4.82589 9.23423 -1.81649 190.849 -7594.12
 1.36428 1.37071 -4.40505 4026.92 -12291.9
 14.5952 9.98638 3.40302 73.3879 -5209.83
 0.452831 -0.782213 -4.43121 1741.06 -13635
 10.6815 6.02166 -4.06533 123.777 -6352.78
 8.40185 -9.98499 8.76476 269169 -6451.07
 5.84626 6.76025 -16.5114 130.188 -5749.27
 9.05614 2.21674 10.4389 76.5862 -6483.64
 11.3951 -13.4962 4.43932 52.2509 -4685.02
 -0.0277243 -0.420851 -1.85693 9299.72 -20653.8
 -0.377097 -0.232155 0.181967 1144.79 -23677.5
 -8.69404 4.83897 -8.02879 175.341 -7778.67
 -8.03251 3.39923 8.47101 154.615 -6866.81
 -1.0814 -4.8338 -8.0266 402.278 -8390.44
 -9.52137 3.99238 16.6549 78.3254 -4736.04
 -0.349882 -0.28531 -1.75627 1187 -23595.9
 -2.46593 1.58512 17.9215 680.542 -7331.96
 1.44018 -0.237873 11.9569 101.844 -6486.87
 -0.56115 -3.30789 4.79058 980.15 -10403.5
 -11.4805 0.308547 -0.545666 262.842 -7042.3
 1.97701 7.84734 -11.1676 139.37 -6515.85
 -11.9095 3.18932 -22.6567 410126 -3353.4
 0.378891 3.21704 -10.974 227.815 -8168.08
 15.2631 -8.4515 9.09691 52.6894 -4995.34
 -1.94093 0.783914 4.40984 693.839 -8578.34
 -7.89651 11.1279 2.97014 407.62 -6947.85
 -0.226456 -0.237572 -0.473094 10244 -22303
 -9.1 2.35679 0.86427 293.23 -8006.5
 -0.0498455 -3.41046 4.87182 7072.76 -9551.23
 -2.51363 7.70227 8.04528 184.626 -7828.56
 10.2201 9.10366 -0.485947 135.398 -7352.83
 -0.476317 2.96619 0.751685 2081.02 -13415.5
 0.079912 1.11219 -1.29309 2545.05 -17216.8
 2.28178 -0.282649 0.547591 3047.89 -14982.7
 -0.505321 -10.1005 -7.04768 205.647 -6724.83
 0.149993 -2.16399 -3.86387 1795.87 -13223.5
 -2.16489 0.271033 -9.55084 1430.26 -10148.9
 3.89524 -5.05931 8.08909 198.598 -5563.35
 36.1459 -3.55048 8.82502 1.20483e+06 -2587.32
 -10.1407 8.63935 -7.47339 152.522 -7404.19
 2.85328 6.39716 -12.8516 206.457 -7669.9
 -2.37523 0.124342 -8.99188 377.631 -11194.9
 -0.420138 -0.740423 0.253885 3038.68 -20707.9
 -0.252274 10.3069 -9.48233 183.34 -6536.5
 -7.26124 6.46623 -10.9943 194.223 -6200.57
 -0.172469 -0.672859 -0.882954 8000.57 -20913.2
 3.11235 -7.88122 -3.9533 269.452 -7754.77
 1.98409 -1.13993 4.0427 772.656 -10862.6
 0.984842 -10.6961 -0.745413 308.036 -6981.24
 1.09081 4.27832 -0.13579 1593.55 -11076.1
 -4.15968 7.19088 -7.15337 523.972 -9224.69
 -0.688016 9.93692 -2.3867 28240.5 -8333.96
 0.0319843 0.0269272 -0.776433 13206.3 -26486.3
 -5.11852 1.77592 16.6443 254.355 -6549.42
 -19.2884 18.2159 -11.8841 307202 -3287.88
 -4.81579 -11.1494 -10.0902 220.045 -6348.47
 8.13398 -16.6443 -0.00406629 83.0386 -4851.12
 1.28365 -4.60639 5.3736 780.888 -9079.66
 -2.85662 1.49366 17.2714 618.8 -8136.49
 -6.78521 0.185241 1.59658 639.44 -10213.1
 -5.60075 -1.95443 18.1218 211.555 -4903.49
 -7.25867 5.38776 4.12706 296.187 -7756.08
 8.79528 -2.70178 7.43037 181.796 -6325
 -7.2235 11.2535 3.08364 1288.62 -9533.75
 -9.78117 0.502291 -7.18694 361.273 -8421.72
 -0.343682 1.42012 -1.77105 4959.91 -17184.4
 -1.27025 0.901314 0.859922 1561.97 -16626.9
 -4.26799 -4.05297 11.8145 109.296 -4586.73
 -0.032852 0.696612 0.238014 5063.08 -19771
 -2.89701 -0.904115 16.4888 172.348 -6758.09
 5.92049 -7.65295 -1.04546 319.102 -6896.75
 11.8636 -2.58153 15.2176 103.451 -5281.03
 8.76652 2.58117 11.7482 446.957 -6923.24
 -2.57495 -2.32117 -4.61168 2183.84 -13150.4
 -0.637485 -8.81399 0.497856 12916.4 -8333.14
 -45.5336 5.22637 -31.7472 1.08734e+06 -1969.38
 2.56254 -2.83305 0.91636 1493.82 -11243.7
 -2.82162 3.89976 -2.01557 935.203 -10249.6
 2.58251 -0.149098 7.58611 358.913 -7951.57
 -2.29397 -1.4784 -1.99485 2321.26 -13680.3
 13.2096 -2.02712 21.0068 307756 -4523.71
 -0.584858 -0.353779 0.185461 833.934 -27616.5
 -4.27199 -6.90291 -6.49364 493.791 -9156.82
 -1.07086 0.259095 -14.6119 236.69 -7502.05
 -1.40631 0.873687 -0.529678 4970.72 -18557.4
 -12.2976 10.5325 -5.74295 298.372 -6699.97
 -2.69044 -1.75631 -4.04792 1347.5 -12754
 8.3577 6.9921 -11.1204 144.862 -5309.43
 -0.943737 1.80779 -0.541492 3453.97 -16457.2
 -2.67636 -0.970202 -16.4273 320.265 -6044.59
 -0.840007 0.710357 -4.39198 1407.08 -12072.2
 0.0126437 -1.09528 1.80278 2794.61 -14414.5
 15.5497 1.9191 2.502 100.613 -5199.08
 -2.65945 4.70646 -7.13826 44030.1 -8970.03
 -3.64452 6.68693 -1.9628 48641.3 -8152.51
 4.44573 -0.232847 -14.6332 198.138 -5842.85
 0.373113 1.00197 0.466133 7600.32 -21778.8
 -0.580639 0.0815424 16.904 249.406 -6722.26
 2.51328 10.9201 -2.53647 319.908 -7081.46
 4.56863 -0.216564 -4.82755 21642 -9390.36
 4.69369 9.0785 -1.81738 274.818 -7643.56
 1.62465 1.52604 -5.13788 3184.01 -11400
 14.4962 9.91928 3.37035 104.714 -5189.2
 0.187675 -0.708012 -3.89359 2634.55 -14678.2
 10.5314 5.97639 -4.01218 177.311 -6379.49
 12.7006 -14.0921 11.4655 267625 -4856.27
 5.77296 6.71043 -16.3746 186.279 -5761.39
 8.92837 2.20509 10.4778 118.25 -6485.25
 11.3258 -13.4137 4.41467 74.3913 -4654.35
 -0.111953 0.124746 -0.704957 6052.2 -27541
 -0.325593 -0.390208 0.126442 1349.33 -24442.5
 -8.52964 4.80506 -7.9349 250.349 -7785.6
 -7.90516 3.36874 8.34319 221.137 -6899.7
 -1.10122 -4.6375 -7.80171 576.528 -8507.41
 -9.42365 3.94865 16.5721 112.427 -4734.16
 -0.243118 -0.0182613 -1.1766 6910.88 -25586.5
 -2.60195 1.5021 17.5294 1906.45 -9098.27
 1.40847 -0.234115 11.8041 143.834 -6457.51
 -0.281056 -3.09418 4.49839 1146.16 -9743.17
 -11.2433 0.354842 -0.545118 379.511 -7101.32
 1.93647 7.68607 -11.0878 199.495 -6586.06
 -17.07 4.2751 -30.3226 409227 -2425.65
 0.319408 3.12941 -10.7803 318.731 -8300.47
 15.1781 -8.40404 9.05695 75.5264 -4969.35
 -1.77254 0.716176 4.01369 1045.92 -8976.8
 -7.53856 11.1095 2.99571 1408.36 -8744.54
 -0.727548 -0.901909 -1.45953 7079.33 -17902.2
 -8.85802 2.28524 0.818789 422.166 -8115.93
 -0.258098 -4.03555 5.83365 5647.29 -7993.93
 -2.49877 7.56782 7.91354 263.094 -7865.04
 10.1016 9.00024 -0.49952 193.632 -7359.2
 -0.420477 2.3254 0.431554 3862.61 -15259.4
 -0.15265 1.51059 -1.40531 1259.29 -17625.5
 1.53665 -0.408335 0.347113 4893.63 -17080.1
 -0.521699 -9.90601 -6.95967 295.571 -6766.95
 0.00669939 -1.64816 -3.54639 2840.3 -14363.3
 -2.25348 0.137059 -8.83982 1766.06 -11010.6
 3.79877 -4.92414 7.91027 283.672 -5546.95
 49.1668 -4.96168 15.5093 1.20412e+06 -1875.94
 -10.0258 8.53761 -7.39502 216.093 -7343.31
 2.77224 6.34305 -12.6739 301.36 -7752.28
 -2.01619 0.342163 -9.19011 1079.99 -11684.4
 -0.248322 -0.172041 0.500161 3125.33 -22322.2
 -0.25588 10.1216 -9.39196 264.275 -6581.73
 -7.16876 6.37908 -10.8173 279.714 -6215.59
 -1.0152 -0.914527 -0.380809 4490.11 -19501.4
 3.00375 -7.67973 -3.86607 386.331 -7823.35
 1.75086 -1.08856 3.70362 1171.19 -11231.3
 0.973131 -10.434 -0.763174 432.74 -7116.38
 0.817033 3.74106 -0.200416 2437.17 -11756.9
 -4.05701 6.95362 -6.97848 676.577 -9149.51
 -0.967446 12.0948 -2.63762 27242.2 -7268.16
 0.813704 0.0737294 0.143096 6166.75 -21231.2
 -4.91594 1.70169 16.558 382.977 -6883.7
 -23.8366 23.0198 -15.6087 306517 -2580.02
 -4.74656 -10.9934 -9.97973 298.5 -6376.22
 8.08489 -16.5227 0.00335428 112.34 -4838.57
 1.19188 -4.27906 5.13572 1082.58 -9215.7
 -1.57249 1.5163 17.5128 12136.5 -5918.35
 -6.47593 0.273918 1.45551 886.538 -10545.1
 -5.47965 -1.84794 17.9607 297.306 -4966.09
 -7.08241 5.258 4.00179 406.301 -7871.28
 8.62253 -2.63941 7.34523 243.748 -6325.15
 -10.5005 9.54426 2.09304 181117 -6689.02
 -9.55407 0.553159 -7.08115 493.657 -8507.71
 -0.449633 1.96384 -2.26603 1699.8 -14666.8
 -1.56762 0.94791 1.06633 234.729 -16158.4
 -4.18287 -3.94232 11.6986 148.593 -4619.14
 -0.295678 0.0512623 -0.385382 8277.29 -30562.5
 -2.85417 -0.730942 16.4127 254.425 -6857.54
 5.72514 -7.46602 -1.03918 436.294 -6964.85
 11.7669 -2.54526 15.1198 135.924 -5162.73
 8.69122 2.47341 11.4652 755.703 -7232.06
 -2.35978 -1.77841 -4.09462 8139.03 -18319.3
 -0.861397 -10.2411 0.788374 12226.4 -7638.26
 -57.4064 6.493 -37.4902 1.08696e+06 -1590.82
 2.16452 -2.42654 0.806582 2291.17 -12048
 -2.5178 3.53077 -1.95212 1425.74 -10645
 2.47345 -0.188118 7.32395 493.275 -8050.51
 -1.70237 -1.02193 -1.96148 4064.19 -16168.1
 16.2635 -2.63225 27.2622 306730 -3472.85
 -0.489904 -0.229319 0.10735 3442.74 -32722.4
 -4.11189 -6.67621 -6.38753 674.468 -9292.44
 -1.09668 0.263984 -14.4013 312.816 -7622.23
 -0.30553 0.536605 -0.468729 12475.3 -31944.6
 -12.1078 10.4024 -5.7643 395.124 -6710.11
 -2.20382 -1.79293 -3.97493 902.974 -17434.4
 8.21175 6.91993 -11.0291 198.473 -5358.44
 -0.543606 0.856194 -0.446824 10842.2 -24226.1
 -2.59825 -0.896295 -16.1886 441.425 -6128.47
 -0.702745 0.450249 -3.88048 2294.91 -13179.6
 0.229281 -0.569482 1.19481 5395.61 -17600.7
 15.4024 1.9125 2.487 136.029 -5196.96
 -2.06261 3.45368 -9.6573 43589.5 -8536.33
 -4.09167 7.5358 1.05642 48008.9 -7389.51
 4.33091 -0.18602 -14.4628 269.85 -5922.76
 -0.498502 0.0984383 -0.216103 8030.81 -39544.3
 -0.759222 0.127398 16.7666 366.565 -6874.6
 2.47383 10.657 -2.51297 436.102 -7126.14
 5.93809 -0.289019 -6.21439 20419.1 -8172.61
 4.53503 8.897 -1.82003 371.967 -7694.04
 1.83157 1.6474 -5.80472 2572.34 -10727.7
 14.3794 9.84025 3.33202 141.75 -5189.2
 -0.150086 -0.692968 -3.21757 4755.36 -19425.1
 10.3541 5.92339 -3.94964 241.516 -6430.05
 16.992 -18.1873 14.1578 266561 -3760.82
 5.68673 6.65183 -16.2129 253.739 -5801.49
 8.77657 2.20068 10.5529 202.254 -6738.99
 11.2444 -13.317 4.38733 99.2437 -4596.97
 -0.309537 0.216643 -0.0172796 9026.35 -37580.9
 -0.325972 0.0670647 0.220064 5622.26 -31781.9
 -8.3356 4.76539 -7.82474 338.911 -7826.23
 -7.75476 3.33279 8.19224 301.988 -6964.1
 -1.12415 -4.40654 -7.53489 788.712 -8691.22
 -9.30806 3.89686 16.4747 153.035 -4747.8
 -0.111231 0.389221 0.21458 14546.9 -34126.7
 -3.71264 1.27377 16.9877 12672.2 -7421.21
 1.37052 -0.230265 11.6247 194.486 -6475.7
 0.0311108 -2.86292 4.1839 1431.4 -9936.76
 -10.9618 0.409486 -0.544135 523.558 -7212.09
 1.89053 7.49366 -10.9957 274.016 -6691.93
 -22.2269 5.36031 -37.9817 408720 -1902.11
 0.249375 3.03153 -10.55 440.399 -8618.57
 15.0775 -8.34976 9.01109 100.294 -4880.7
 -1.56676 0.630938 3.52655 1591.45 -9629.62
 -3.625 12.6816 3.9953 205194 -5952.42
 -1.17562 -1.35974 -2.25181 5101.57 -16644.4
 -8.57083 2.20003 0.765357 583.678 -8286.68
 -0.449321 -4.60786 6.71393 4900.71 -7169.95
 -2.48164 7.40954 7.75803 357.848 -7954.37
 9.96171 8.87844 -0.51604 263.069 -7392.87
 -0.375679 1.40994 -0.021402 8941.77 -20038.7
 -0.65739 1.55803 -1.55736 1420.46 -16573.5
 0.519961 -0.432738 0.0745368 10372.1 -24139.3
 -0.54102 -9.67663 -6.85407 404.05 -6839.13
 -0.166437 -0.9444 -3.17257 6350.22 -19201.7
 -2.25788 0.0457609 -8.35435 1193.53 -10100.4
 3.68201 -4.76393 7.70044 389.252 -5601.75
 62.1846 -6.37255 22.1927 1.20371e+06 -1467.66
 -9.89006 8.41805 -7.30357 291.841 -7351.11
 2.67519 6.28192 -12.4604 423.541 -7895.4
 -1.70923 0.533256 -9.09315 799.44 -10696.9
 -0.336326 0.387369 -0.325594 16895.8 -35396.5
 -0.259596 9.9026 -9.28445 360.873 -6627.43
 -7.05931 6.27651 -10.607 384.373 -6268.23
 -1.58131 -0.74162 0.110386 2812.54 -18494.7
 2.87486 -7.44296 -3.76138 526.122 -7931.86
 1.46314 -1.02718 3.28732 1767.38 -11885.1
 0.949854 -10.131 -0.775766 556.432 -7137.6
 0.486683 3.07338 -0.283388 3734.91 -12960.8
 -3.94056 6.68415 -6.78773 837.856 -9203.19
 -1.24199 14.2162 -2.88639 26402.4 -6324.66
 0.893435 0.0761223 1.00069 3168.36 -17910.3
 -4.64535 1.55993 16.4793 848.834 -7709.47
 -28.3803 27.8194 -19.3305 306078 -2125.7
 -4.66653 -10.8138 -9.85195 390.231 -6421.65
 8.02824 -16.3828 0.0122339 146.253 -4838.64
 1.07336 -3.89854 4.85983 1473.28 -9456.57
 -0.0273201 1.54944 17.6552 11765.7 -5417.9
 -6.1122 0.373776 1.29113 1206.24 -10961.7
 -5.33724 -1.7205 17.7726 406.606 -5050.92
 -6.87751 5.10681 3.856 543.268 -7939.51
 8.42418 -2.56819 7.24701 316.978 -6362.17
 -15.2316 7.14165 0.687157 180286 -5788.67
 -9.29143 0.612025 -6.95805 650.685 -8628.11
 -0.581212 2.31281 -2.51453 628.204 -13970.7
 -1.63779 0.858772 1.05025 251.663 -16432.3
 -4.0844 -3.81487 11.5646 194.832 -4662.89
 -1.51848 -1.07867 0.642271 200935 -16252.9
 -2.80506 -0.522339 16.3287 339.211 -6816.65
 5.49781 -7.25053 -1.03278 576.382 -7064.46
 11.6573 -2.50514 15.0069 174.881 -5136.04
 8.60803 2.32531 11.0573 2159.57 -9206.34
 -1.58313 -1.52946 -3.48301 5129.33 -17583.5
 -1.07033 -11.6309 1.06405 11539.2 -6926.22
 -69.2776 7.75951 -43.2323 1.0867e+06 -1334.08
 1.66627 -1.92211 0.671748 3610.34 -13388
 -2.1472 3.06667 -1.86142 2257.92 -11560.2
 2.34437 -0.234111 7.02004 658.849 -8189.62
 -0.900014 -0.511018 -1.90523 5934.78 -18115
 19.3126 -3.23674 33.5098 306104 -2831.25
 -0.202563 0.689267 -0.430507 8463.12 -25264.6
 -3.92619 -6.41451 -6.2628 892.562 -9477.28
 -1.1259 0.270583 -14.1604 407.34 -7900.06
 0.268751 -0.221169 0.297674 6327.33 -23190.3
 -11.8927 10.251 -5.78345 507.98 -6730.09
 -2.16187 -1.364 -3.79849 3116.5 -14516.3
 8.04257 6.83607 -10.9233 262.413 -5420.04
 0.122986 -0.794963 0.0280863 15511.7 -19068.1
 -2.50632 -0.809771 -15.9106 593.782 -6281.21
 -0.546471 0.108565 -3.18927 4489.31 -15195.4
 0.276842 0.15656 0.165025 12237.2 -22566
 15.2327 1.90522 2.46981 177.317 -5213.88
 -1.44625 2.17751 -12.1393 42827.5 -7779.75
 -4.52133 8.34309 4.06618 47301.8 -6535.51
 4.19869 -0.131409 -14.2651 356.868 -6038.56
 -1.39461 -0.288794 -0.375296 9235.95 -22775
 -0.974782 0.188911 16.6147 472.297 -6855.89
 2.42603 10.355 -2.48541 563.724 -7136.34
 7.2631 -0.354517 -7.57653 19523.7 -7288.03
 4.35023 8.69052 -1.82467 481.897 -7766.77
 1.99248 1.74592 -6.41721 2129.23 -10254.7
 14.245 9.74926 3.28795 184.81 -5211.78
 -0.398091 -1.35275 -2.62527 4695.41 -16930.5
 10.1489 5.86229 -3.87794 316.616 -6496.47
 21.2775 -22.2753 16.8451 265882 -3061.79
 5.58744 6.58405 -16.0258 333.602 -5858.34
 8.59815 2.22469 10.732 810.579 -8602.39
 11.1511 -13.2064 4.35596 128.41 -4579.18
 -0.467193 -0.0121484 0.758769 2051.39 -23376.2
 0.761332 0.674519 -0.87866 11051.9 -18958.8
 -8.11201 4.71908 -7.69899 439.732 -7890.85
 -7.58077 3.29095 8.01734 398.416 -7029.46
 -1.14969 -4.13927 -7.22489 1045.52 -8925.47
 -9.17432 3.83666 16.3626 201.263 -4779.95
 -0.543339 0.296015 1.01131 2897.3 -24423.8
 -5.07625 1.03771 16.4495 12877 -7897.79
 1.32581 -0.226357 11.4181 254.31 -6507.67
 0.358684 -2.59055 3.81641 1826.26 -10414.4
 -10.634 0.472519 -0.542433 697.716 -7357.15
 1.8406 7.26681 -10.894 364.615 -6807.12
 -27.3814 6.44515 -45.6369 408395 -1565.51
 0.159608 2.9216 -10.2815 583.716 -8794.75
 14.9624 -8.28795 8.9588 129.238 -4843.86
 -1.31703 0.524557 2.91691 2537.49 -10725.9
 1.96679 14.989 5.44656 204403 -5128.08
 -1.61655 -1.61995 -2.95727 4042.64 -16573.3
 -8.23587 2.10023 0.704067 782.907 -8467.73
 -0.620349 -5.14289 7.54366 4382.06 -6597.58
 -2.46188 7.22712 7.57769 471.318 -8051.34
 9.80027 8.73803 -0.53577 344.211 -7453.37
 -0.343163 -0.103686 -0.339346 12219.3 -22050
 -1.11354 1.42558 -1.6201 1123.75 -16566.9
 0.205237 1.03301 -0.996847 208387 -22412
 -0.563333 -9.41166 -6.73035 533.128 -6933.4
 -0.609819 0.566189 -2.46353 18295.2 -18841.9
 -2.19219 0.00929242 -7.89232 1243.3 -10049.8
 3.54318 -4.57788 7.45906 514.745 -5679.08
 75.2004 -7.78323 28.8755 1.20344e+06 -1204.41
 -9.73387 8.28049 -7.19895 378.238 -7373.4
 2.56024 6.21401 -12.2083 580.328 -8063.48
 -1.43998 0.692617 -8.88819 897.5 -10555.2
 -0.521832 0.405168 -1.44516 3731.03 -20636
 -0.262717 9.6495 -9.16053 471.922 -6669.51
 -6.93222 6.15731 -10.3634 507.005 -6322.39
 -1.79963 -0.321751 0.520104 2084.1 -18995.5
 2.72536 -7.16989 -3.63933 692.781 -8079.93
 1.11189 -0.948075 2.77336 2702.12 -12987
 0.919007 -9.7905 -0.786777 697.452 -7179.52
 0.0967809 2.23523 -0.406038 5812.93 -14583.3
 -3.8107 6.3823 -6.58104 1024.74 -9361.85
 -1.51326 16.3073 -3.13332 25731.9 -5580.5
 0.579645 0.0125059 1.6122 2663.96 -16823.8
 -4.39257 1.2709 16.3959 935.381 -6759.32
 -32.9211 32.6161 -23.0505 305772 -1807.75
 -4.57553 -10.6104 -9.70661 495.58 -6466.22
 7.96379 -16.2246 0.0224611 184.925 -4845.02
 0.9337 -3.45817 4.53124 2021.95 -9835.51
 1.49606 1.55815 17.7601 11421.2 -4993
 -5.68662 0.481284 1.10207 1611.01 -11369.8
 -5.17518 -1.56881 17.5544 538.277 -5110.32
 -6.64227 4.93163 3.69097 704.002 -7962.43
 8.19963 -2.48771 7.13526 402.524 -6417.26
 -19.94 4.72944 -0.72265 179321 -4776.79
 -8.99246 0.678707 -6.81693 833.653 -8736.77
